0.2359678, 9, 1091
0.1917897, 9, 1092
0.1935232, 9, 1093
0.1917897, 9, 1094
0.2598268, 9, 1095
0.2489691, 9, 1096
0.2026933, 9, 1097
0.195696, 9, 1098
0.210647, 9, 1099
0.2013761, 9, 1100
0.2124265, 10, 1101
0.205776, 10, 1102
0.2066592, 10, 1103
0.210647, 10, 1104
0.2128721, 10, 1105
0.2093153, 10, 1106
0.2088719, 10, 1107
0.2110915, 10, 1108
0.2071012, 10, 1109
0.2053348, 10, 1110
0.2035727, 10, 1111
0.205776, 10, 1112
0.1970029, 10, 1113
0.205776, 11, 1114
0.198749, 11, 1115
0.2177914, 11, 1116
0.1952609, 11, 1117
0.196567, 11, 1118
0.2410476, 11, 1119
0.2222928, 11, 1120
0.1935232, 11, 1121
0.2031329, 11, 1122
0.1961314, 11, 1123
0.1978754, 11, 1124
0.2119812, 11, 1125
0.205776, 12, 1126
0.2124265, 12, 1127
0.1896286, 12, 1128
0.2254605, 12, 1129
0.1922227, 12, 1130
0.1853258, 12, 1131
0.1930895, 12, 1132
0.196567, 12, 1133
0.1633551, 12, 1134
0.1793445, 12, 1135
0.2164464, 13, 1136
0.210647, 13, 1137
0.2124265, 13, 1138
0.2115362, 13, 1139
0.2119812, 13, 1140
0.2084289, 13, 1141
0.205776, 13, 1142
0.2124265, 13, 1143
0.2040128, 13, 1144
0.2062175, 13, 1145
0.3349484, 13, 1146
0.2084289, 14, 1147
0.2182403, 14, 1148
0.1288215, 14, 1149
0.2593513, 14, 1150
0.2195885, 14, 1151
0.2009376, 14, 1152
0.209759, 14, 1153
0.3995016, 14, 1154
0.1996236, 14, 1155
0.214657, 15, 1156
0.2102029, 15, 1157
0.2133179, 15, 1158
0.196567, 15, 1159
0.2191388, 15, 1160
0.2142104, 15, 1161
0.2128721, 15, 1162
0.2231964, 15, 1163
0.2048939, 15, 1164
0.3312633, 15, 1165
0.1801959, 16, 1166
0.2341294, 16, 1167
0.3044615, 16, 1168
0.192656, 16, 1169
0.215104, 16, 1170
0.1922227, 16, 1171
0.1900603, 16, 1172
0.1844683, 16, 1173
0.2200386, 16, 1174
0.215104, 17, 1175
0.2102029, 17, 1176
0.1991862, 17, 1177
0.2387341, 17, 1178
0.2066592, 17, 1179
0.2110915, 17, 1180
0.214657, 17, 1181
0.2075435, 17, 1182
0.214657, 19, 1183
0.198749, 19, 1184
0.2177914, 19, 1185
0.197439, 19, 1186
0.2018149, 19, 1187
0.2155511, 19, 1188
0.2009376, 19, 1189
0.2213902, 19, 1190
0.2040128, 19, 1191
0.2177914, 20, 1192
0.2040128, 20, 1193
0.197439, 20, 1194
0.1904923, 20, 1195
0.1935232, 20, 1196
0.1970029, 20, 1197
0.1991862, 20, 1198
0.07384215, 20, 1199
0.1810484, 20, 1200
0.1848968, 20, 1201
0.1917897, 21, 1202
0.2227444, 21, 1203
0.1952609, 21, 1204
0.1861843, 21, 1205
0.1935232, 21, 1206
0.2222928, 21, 1207
0.2236486, 21, 1208
0.2236486, 21, 1209
0.1917897, 21, 1210
0.2213902, 22, 1211
0.198749, 22, 1212
0.2022539, 22, 1213
0.2159986, 22, 1214
0.1952609, 22, 1215
0.2182403, 22, 1216
0.2110915, 22, 1217
0.1819018, 22, 1218
0.1687854, 22, 1219
0.2218414, 22, 1220
0.2503761, 22, 1221
0.09246158, 22, 1222
0.2213902, 22, 1223
0.224554, 23, 1224
0.2250071, 23, 1225
0.2268224, 23, 1226
0.2231964, 23, 1227
0.2213902, 23, 1228
0.2004993, 23, 1229
0.2168945, 23, 1230
0.2004993, 23, 1231
0.2013761, 23, 1232
0.2110915, 23, 1233
0.2026933, 23, 1234
0.188766, 23, 1235
0.2053348, 23, 1236
0.2044532, 23, 1237
0.2040128, 23, 1238
0.2062175, 24, 1239
0.205776, 24, 1240
0.2124265, 24, 1241
0.2084289, 24, 1242
0.2110915, 24, 1243
0.2009376, 24, 1244
0.2142104, 24, 1245
0.2000613, 24, 1246
0.2286422, 24, 1247
0.210647, 24, 1248
0.2009376, 24, 1249
0.197439, 24, 1250
0.2128721, 24, 1251
0.2186894, 25, 1252
0.2182403, 25, 1253
0.2250071, 25, 1254
0.2191388, 25, 1255
0.214657, 25, 1256
0.1961314, 25, 1257
0.2236486, 25, 1258
0.1935232, 25, 1259
0.2022539, 25, 1260
0.1943916, 25, 1261
0.198312, 25, 1262
0.2062175, 25, 1263
0.2173428, 25, 1264
0.1978754, 25, 1265
0.2387341, 26, 1266
0.1840399, 26, 1267
0.2309235, 26, 1268
0.1917897, 26, 1269
0.2341294, 26, 1270
0.1900603, 26, 1271
0.2241012, 26, 1272
0.1930895, 26, 1273
0.1917897, 26, 1274
0.2295539, 26, 1275
0.2026933, 26, 1276
0.1970029, 26, 1277
0.1943916, 27, 1278
0.2040128, 27, 1279
0.198749, 27, 1280
0.2040128, 27, 1281
0.2164464, 27, 1282
0.2009376, 27, 1283
0.2048939, 27, 1284
0.2088719, 27, 1285
0.2035727, 27, 1286
0.2013761, 27, 1287
0.2075435, 27, 1288
0.209759, 27, 1289
0.2093153, 27, 1290
0.2164464, 28, 1291
0.2013761, 28, 1292
0.209759, 28, 1293
0.1729906, 29, 1294
0.209759, 29, 1295
0.198749, 29, 1296
0.2168945, 29, 1297
0.198749, 29, 1298
0.2000613, 29, 1299
0.198749, 30, 1300
0.2164464, 30, 1301
0.1952609, 30, 1302
0.196567, 30, 1303
0.1991862, 30, 1304
0.2213902, 30, 1305
0.1904923, 30, 1306
0.2164464, 30, 1307
0.2168945, 30, 1308
0.214657, 30, 1309
0.2142104, 30, 1310
0.2155511, 30, 1311
0.1952609, 30, 1312
0.2218414, 31, 1313
0.1970029, 31, 1314
0.2396586, 31, 1315
0.214657, 31, 1316
0.2204889, 31, 1317
0.1935232, 31, 1318
0.2222928, 31, 1319
0.2268224, 31, 1320
0.2300101, 31, 1321
0.1823289, 31, 1322
0.2964111, 31, 1323
0.188335, 31, 1324
0.1464914, 31, 1325
0.188335, 32, 1326
0.1952609, 32, 1327
0.188766, 32, 1328
0.1870438, 32, 1329
0.2272769, 32, 1330
0.2268224, 32, 1331
0.2250071, 32, 1332
0.1917897, 32, 1333
0.2286422, 32, 1334
0.2213902, 32, 1335
0.1554912, 32, 1336
0.2004993, 33, 1337
0.2177914, 33, 1338
0.2124265, 33, 1339
0.2119812, 33, 1340
0.2124265, 33, 1341
0.2022539, 33, 1342
0.2093153, 33, 1343
0.2075435, 33, 1344
0.2075435, 33, 1345
0.2022539, 33, 1346
0.2066592, 33, 1347
0.205776, 34, 1348
0.2093153, 34, 1349
0.2124265, 34, 1350
0.2378109, 34, 1351
0.2155511, 34, 1352
0.2093153, 34, 1353
0.2084289, 34, 1354
0.2004993, 34, 1355
0.1978754, 34, 1356
0.2124265, 34, 1357
0.2124265, 34, 1358
0.214657, 35, 1359
0.2084289, 35, 1360
0.2110915, 35, 1361
0.2177914, 35, 1362
0.2168945, 35, 1363
0.2133179, 35, 1364
0.3937531, 35, 1365
0.210647, 35, 1366
0.196567, 35, 1367
0.195696, 36, 1368
0.2213902, 36, 1369
0.1939573, 36, 1370
0.214657, 36, 1371
0.2128721, 36, 1372
0.2410476, 36, 1373
0.2236486, 36, 1374
0.1935232, 36, 1375
0.1922227, 36, 1376
0.1930895, 36, 1377
0.1943916, 36, 1378
0.2124265, 37, 1379
0.2093153, 37, 1380
0.2110915, 37, 1381
0.2084289, 37, 1382
0.2268224, 37, 1383
0.2053348, 37, 1384
0.1891972, 37, 1385
0.2128721, 37, 1386
0.2341294, 38, 1387
0.1861843, 38, 1388
0.2300101, 38, 1389
0.2277318, 38, 1390
0.2241012, 38, 1391
0.09472848, 38, 1392
0.191357, 38, 1393
0.2424392, 38, 1394
0.196567, 38, 1395
0.231838, 38, 1396
0.2300101, 39, 1397
0.2359678, 39, 1398
0.2295539, 39, 1399
0.2222928, 39, 1400
0.1900603, 39, 1401
0.2300101, 39, 1402
0.2236486, 39, 1403
0.235048, 39, 1404
0.1879044, 41, 1405
0.2218414, 41, 1406
0.2277318, 41, 1407
0.2470974, 41, 1408
0.1861843, 41, 1409
0.2236486, 41, 1410
0.1948261, 41, 1411
0.2164464, 41, 1412
0.2110915, 42, 1413
0.2110915, 42, 1414
0.2124265, 42, 1415
0.2093153, 42, 1416
0.2009376, 42, 1417
0.2142104, 42, 1418
0.198749, 42, 1419
0.2000613, 42, 1420
0.1943916, 42, 1421
0.2124265, 42, 1422
0.1970029, 42, 1423
0.198749, 42, 1424
0.2272769, 43, 1425
0.2286422, 43, 1426
0.2336705, 43, 1427
0.1952609, 43, 1428
0.2231964, 43, 1429
0.188335, 43, 1430
0.1904923, 43, 1431
0.2000613, 43, 1432
0.1917897, 43, 1433
0.2177914, 43, 1434
0.1734124, 43, 1435
0.2254605, 43, 1436
0.2336705, 43, 1437
0.214657, 43, 1438
0.195696, 43, 1439
0.1952609, 43, 1440
0.2173428, 44, 1441
0.1575524, 44, 1442
0.2164464, 44, 1443
0.2053348, 44, 1444
0.2182403, 44, 1445
0.2009376, 44, 1446
0.205776, 44, 1447
0.207986, 44, 1448
0.1008087, 44, 1449
0.2128721, 44, 1450
0.2102029, 44, 1451
0.2128721, 44, 1452
0.2075435, 44, 1453
0.2102029, 44, 1454
0.2066592, 44, 1455
0.2088719, 45, 1456
0.2574524, 45, 1457
0.2066592, 45, 1458
0.2013761, 45, 1459
0.210647, 45, 1460
0.2489691, 45, 1461
0.2035727, 45, 1462
0.2110915, 45, 1463
0.2110915, 45, 1464
0.1633551, 45, 1465
0.209759, 45, 1466
0.2084289, 45, 1467
0.2071012, 45, 1468
0.2177914, 45, 1469
0.2013761, 46, 1470
0.2102029, 46, 1471
0.2119812, 46, 1472
0.2066592, 46, 1473
0.2250071, 46, 1474
0.2195885, 46, 1475
0.2004993, 46, 1476
0.1970029, 46, 1477
0.2004993, 46, 1478
0.197439, 46, 1479
0.2128721, 46, 1480
0.1961314, 46, 1481
0.214657, 47, 1482
0.1853258, 47, 1483
0.2254605, 47, 1484
0.1952609, 47, 1485
0.2177914, 47, 1486
0.1922227, 47, 1487
0.2177914, 47, 1488
0.1978754, 47, 1489
0.2396586, 47, 1490
0.1961314, 47, 1491
0.2119812, 47, 1492
0.2110915, 47, 1493
0.2088719, 47, 1494
0.2177914, 47, 1495
0.2355077, 48, 1496
0.1819018, 48, 1497
0.2341294, 48, 1498
0.1935232, 48, 1499
0.2309235, 48, 1500
0.1935232, 48, 1501
0.2336705, 48, 1502
0.1861843, 48, 1503
0.2213902, 48, 1504
0.192656, 48, 1505
0.188335, 49, 1506
0.2304667, 49, 1507
0.3634777, 49, 1508
0.1866139, 49, 1509
0.2332119, 49, 1510
0.1870438, 49, 1511
0.2236486, 49, 1512
0.195696, 49, 1513
0.195696, 49, 1514
0.2013761, 49, 1515
0.2133179, 51, 1516
0.2128721, 51, 1517
0.2009376, 51, 1518
0.2110915, 51, 1519
0.2009376, 51, 1520
0.146085, 51, 1521
0.210647, 51, 1522
0.2164464, 51, 1523
0.2035727, 51, 1524
0.209759, 51, 1525
0.2128721, 51, 1526
0.2742388, 51, 1527
0.1900603, 52, 1528
0.2044532, 52, 1529
0.07715843, 52, 1530
0.2088719, 52, 1531
0.2071012, 52, 1532
0.207986, 52, 1533
0.2075435, 52, 1534
0.2084289, 52, 1535
0.2084289, 52, 1536
0.2093153, 52, 1537
0.2155511, 52, 1538
0.2155511, 52, 1539
0.2429037, 53, 1540
0.2031329, 53, 1541
0.2168945, 53, 1542
0.2018149, 53, 1543
0.2115362, 53, 1544
0.2110915, 53, 1545
0.2013761, 53, 1546
0.214657, 53, 1547
0.2159986, 53, 1548
0.2155511, 53, 1549
0.2195885, 53, 1550
0.2128721, 54, 1551
0.2177914, 54, 1552
0.1952609, 54, 1553
0.1996236, 54, 1554
0.2075435, 54, 1555
0.1970029, 54, 1556
0.2382724, 54, 1557
0.224554, 54, 1558
0.1961314, 54, 1559
0.198749, 54, 1560
0.2000613, 54, 1561
0.1952609, 55, 1562
0.2128721, 55, 1563
0.1970029, 55, 1564
0.2004993, 55, 1565
0.1917897, 55, 1566
0.1866139, 55, 1567
0.2341294, 55, 1568
0.1900603, 55, 1569
0.2290979, 55, 1570
0.1935232, 56, 1571
0.2295539, 56, 1572
0.1861843, 56, 1573
0.2231964, 56, 1574
0.1608625, 56, 1575
0.188335, 56, 1576
0.09246158, 56, 1577
0.1943916, 56, 1578
0.2236486, 56, 1579
0.188335, 56, 1580
0.1836118, 57, 1581
0.1900603, 57, 1582
0.2313806, 57, 1583
0.1633551, 57, 1584
0.2290979, 57, 1585
0.1952609, 57, 1586
0.214657, 57, 1587
0.2142104, 57, 1588
0.2124265, 57, 1589
0.198749, 57, 1590
0.2124265, 58, 1591
0.1477121, 58, 1592
0.2128721, 58, 1593
0.2124265, 58, 1594
0.2084289, 58, 1595
0.205776, 58, 1596
0.2062175, 58, 1597
0.2088719, 58, 1598
0.2000613, 58, 1599
0.2062175, 59, 1600
0.2013761, 59, 1601
0.1935232, 59, 1602
0.1996236, 59, 1603
0.1452728, 59, 1604
0.2286422, 59, 1605
0.214657, 59, 1606
0.2164464, 59, 1607
0.2159986, 60, 1608
0.2128721, 60, 1609
0.2031329, 60, 1610
0.198749, 60, 1611
0.2088719, 60, 1612
0.2110915, 60, 1613
0.2168945, 60, 1614
0.2177914, 60, 1615
0.197439, 60, 1616
0.2124265, 61, 1617
0.214657, 61, 1618
0.1225018, 61, 1619
0.2142104, 61, 1620
0.1978754, 61, 1621
0.195696, 61, 1622
0.197439, 61, 1623
0.2044532, 61, 1624
0.3044615, 61, 1625
0.207986, 62, 1626
0.2013761, 63, 1627
0.2128721, 63, 1628
0.2022539, 63, 1629
0.2128721, 63, 1630
0.1061712, 63, 1631
0.2124265, 63, 1632
0.2110915, 63, 1633
0.195696, 63, 1634
0.205776, 63, 1635
0.210647, 63, 1636
0.2004993, 63, 1637
0.2124265, 64, 1638
0.198749, 64, 1639
0.2102029, 64, 1640
0.2110915, 64, 1641
0.209759, 64, 1642
0.2004993, 64, 1643
0.2110915, 64, 1644
0.2088719, 64, 1645
0.2155511, 64, 1646
0.2164464, 64, 1647
0.2177914, 64, 1648
0.2075435, 64, 1649
0.2110915, 64, 1650
0.209759, 64, 1651
0.1952609, 64, 1652
0.1952609, 65, 1653
0.1952609, 65, 1654
0.241975, 65, 1655
0.3338936, 65, 1656
0.2142104, 65, 1657
0.2173428, 65, 1658
0.2182403, 65, 1659
0.1713055, 65, 1660
0.2213902, 65, 1661
0.2989172, 65, 1662
0.2213902, 65, 1663
0.2213902, 65, 1664
0.2164464, 65, 1665
0.2009376, 65, 1666
0.198312, 66, 1667
0.1772203, 66, 1668
0.2231964, 66, 1669
0.2241012, 66, 1670
0.2040128, 66, 1671
0.1772203, 66, 1672
0.2295539, 66, 1673
0.2300101, 66, 1674
0.2236486, 66, 1675
0.195696, 66, 1676
0.2177914, 66, 1677
0.1996236, 66, 1678
0.166692, 66, 1679
0.195696, 66, 1680
0.2259142, 67, 1681
0.2195885, 67, 1682
0.2155511, 67, 1683
0.1970029, 67, 1684
0.3182536, 67, 1685
0.2071012, 67, 1686
0.2035727, 67, 1687
0.209759, 67, 1688
0.2084289, 67, 1689
0.2128721, 67, 1690
0.198749, 67, 1691
0.2124265, 67, 1692
0.2124265, 67, 1693
0.2405843, 68, 1694
0.2155511, 68, 1695
0.2062175, 68, 1696
0.205776, 68, 1697
0.2155511, 68, 1698
0.205776, 68, 1699
0.207986, 68, 1700
0.1991862, 68, 1701
0.2084289, 68, 1702
0.2044532, 68, 1703
0.2119812, 68, 1704
0.2433684, 68, 1705
0.2075435, 69, 1706
0.2084289, 69, 1707
0.2084289, 69, 1708
0.197439, 69, 1709
0.198749, 69, 1710
0.2026933, 69, 1711
0.2115362, 69, 1712
0.1146793, 69, 1713
0.215104, 69, 1714
0.2155511, 69, 1715
0.2004993, 69, 1716
0.2071012, 69, 1717
0.2128721, 70, 1718
0.1767962, 70, 1719
0.2110915, 70, 1720
0.2182403, 70, 1721
0.1767962, 70, 1722
0.2124265, 70, 1723
0.2204889, 70, 1724
0.2022539, 70, 1725
0.2009376, 70, 1726
0.2177914, 70, 1727
0.2195885, 70, 1728
0.2236486, 70, 1729
0.2177914, 71, 1730
0.2222928, 71, 1731
0.1952609, 71, 1732
0.2236486, 71, 1733
0.2004993, 71, 1734
0.196567, 71, 1735
0.196567, 71, 1736
0.195696, 71, 1737
0.1857549, 72, 1738
0.2044532, 73, 1739
0.2031329, 73, 1740
0.2102029, 73, 1741
0.2000613, 73, 1742
0.2004993, 73, 1743
0.2110915, 73, 1744
0.198749, 73, 1745
0.1996236, 73, 1746
0.1970029, 73, 1747
0.1970029, 73, 1748
0.3291659, 74, 1749
0.1853258, 74, 1750
0.209759, 74, 1751
0.1970029, 74, 1752
0.1772203, 74, 1753
0.2250071, 74, 1754
0.2359678, 74, 1755
0.1900603, 74, 1756
0.1870438, 74, 1757
0.1961314, 74, 1758
0.2250071, 74, 1759
0.1900603, 74, 1760
0.1909245, 75, 1761
0.2286422, 75, 1762
0.2048939, 75, 1763
0.0902017, 75, 1764
0.2213902, 75, 1765
0.1848968, 75, 1766
0.1879044, 75, 1767
0.1900603, 75, 1768
0.187474, 75, 1769
0.2241012, 75, 1770
0.1844683, 76, 1771
0.2119812, 76, 1772
0.2009376, 76, 1773
0.2840092, 76, 1774
0.2009376, 76, 1775
0.1996236, 76, 1776
0.2013761, 76, 1777
0.2031329, 76, 1778
0.2048939, 76, 1779
0.2128721, 76, 1780
0.2040128, 77, 1781
0.213764, 77, 1782
0.198312, 77, 1783
0.2093153, 77, 1784
0.2133179, 77, 1785
0.2031329, 77, 1786
0.2066592, 77, 1787
0.2124265, 77, 1788
0.2048939, 77, 1789
0.205776, 77, 1790
0.2177914, 78, 1791
0.2013761, 78, 1792
0.2177914, 78, 1793
0.2124265, 78, 1794
0.205776, 78, 1795
0.2128721, 78, 1796
0.210647, 78, 1797
0.2071012, 78, 1798
0.2009376, 78, 1799
0.205776, 78, 1800
0.198749, 79, 1801
0.198749, 79, 1802
0.2466302, 79, 1803
0.2013761, 79, 1804
0.2009376, 79, 1805
0.1991862, 79, 1806
0.2013761, 79, 1807
0.2128721, 79, 1808
0.205776, 79, 1809
0.1554912, 80, 1810
0.2075435, 80, 1811
0.2177914, 80, 1812
0.2110915, 80, 1813
0.1970029, 80, 1814
0.2009376, 80, 1815
0.2018149, 80, 1816
0.2004993, 80, 1817
0.198749, 80, 1818
0.188766, 81, 1819
0.213764, 81, 1820
0.2177914, 81, 1821
0.3931807, 81, 1822
0.2304667, 81, 1823
0.2004993, 81, 1824
0.2191388, 81, 1825
0.1935232, 81, 1826
0.2286422, 81, 1827
0.1970029, 82, 1828
0.1943916, 82, 1829
0.1952609, 82, 1830
0.198749, 82, 1831
0.2084289, 82, 1832
0.2026933, 82, 1833
0.2004993, 82, 1834
0.2062175, 82, 1835
0.1978754, 82, 1836
0.2110915, 82, 1837
0.2022539, 83, 1838
0.1991862, 83, 1839
0.2013761, 83, 1840
0.2044532, 83, 1841
0.06798396, 83, 1842
0.2133179, 83, 1843
0.370651, 83, 1844
0.1713055, 83, 1845
0.1930895, 83, 1846
0.1991862, 83, 1847
0.197439, 83, 1848
0.2088719, 84, 1849
0.1952609, 85, 1850
0.2066592, 85, 1851
0.195696, 85, 1852
0.2195885, 85, 1853
0.195696, 85, 1854
0.1917897, 85, 1855
0.2222928, 85, 1856
0.198749, 85, 1857
0.195696, 85, 1858
0.2084289, 85, 1859
0.2053348, 85, 1860
0.195696, 85, 1861
0.2035727, 85, 1862
0.188766, 85, 1863
0.2259142, 85, 1864
0.1870438, 86, 1865
0.196567, 86, 1866
0.188335, 86, 1867
0.1970029, 86, 1868
0.1904923, 86, 1869
0.2236486, 86, 1870
0.2173428, 86, 1871
0.2155511, 86, 1872
0.2231964, 86, 1873
0.1836118, 86, 1874
0.2286422, 86, 1875
0.1900603, 86, 1876
0.2128721, 86, 1877
0.2142104, 86, 1878
0.2124265, 86, 1879
0.2159986, 87, 1880
0.2133179, 87, 1881
0.210647, 87, 1882
0.1970029, 87, 1883
0.2110915, 87, 1884
0.2142104, 87, 1885
0.205776, 87, 1886
0.214657, 87, 1887
0.1961314, 87, 1888
0.2093153, 87, 1889
0.2013761, 87, 1890
0.2009376, 87, 1891
0.2013761, 87, 1892
0.2009376, 87, 1893
0.209759, 88, 1894
0.2075435, 88, 1895
0.198749, 88, 1896
0.2159986, 88, 1897
0.2071012, 88, 1898
0.2155511, 88, 1899
0.2236486, 88, 1900
0.2177914, 88, 1901
0.2075435, 88, 1902
0.2110915, 88, 1903
0.2071012, 88, 1904
0.214657, 88, 1905
0.1943916, 88, 1906
0.2213902, 89, 1907
0.210647, 89, 1908
0.2128721, 89, 1909
0.2182403, 89, 1910
0.2241012, 89, 1911
0.2186894, 89, 1912
0.2708502, 89, 1913
0.2142104, 89, 1914
0.2177914, 89, 1915
0.2128721, 89, 1916
0.2026933, 89, 1917
0.2124265, 89, 1918
0.2071012, 90, 1919
0.2598268, 90, 1920
0.1866139, 90, 1921
0.2924192, 90, 1922
0.1428418, 90, 1923
0.2304667, 90, 1924
0.134797, 90, 1925
0.2336705, 90, 1926
0.2254605, 90, 1927
0.3689893, 90, 1928
0.1823289, 90, 1929
0.2250071, 90, 1930
0.2222928, 91, 1931
0.2155511, 91, 1932
0.2119812, 91, 1933
0.2102029, 91, 1934
0.2084289, 91, 1935
0.2013761, 91, 1936
0.210647, 91, 1937
0.2009376, 91, 1938
0.08719954, 91, 1939
0.2044532, 91, 1940
0.210647, 91, 1941
0.2075435, 91, 1942
0.2048939, 92, 1943
0.2048939, 92, 1944
0.2009376, 92, 1945
0.2013761, 92, 1946
0.2048939, 92, 1947
0.2013761, 92, 1948
0.1991862, 92, 1949
0.2000613, 92, 1950
0.2031329, 92, 1951
0.2433684, 92, 1952
0.2040128, 92, 1953
0.2124265, 93, 1954
0.1991862, 93, 1955
0.2009376, 93, 1956
0.2173428, 93, 1957
0.198312, 93, 1958
0.2213902, 93, 1959
0.2485007, 94, 1960
0.1970029, 94, 1961
0.195696, 95, 1962
0.1891972, 95, 1963
0.180622, 95, 1964
0.3552884, 95, 1965
0.1904923, 95, 1966
0.1917897, 95, 1967
0.1935232, 95, 1968
0.2155511, 95, 1969
0.1939573, 95, 1970
0.1489348, 95, 1971
0.2364281, 95, 1972
0.205776, 96, 1973
0.2124265, 96, 1974
0.2035727, 96, 1975
0.2195885, 96, 1976
0.195696, 96, 1977
0.2088719, 96, 1978
0.2075435, 96, 1979
0.2102029, 96, 1980
0.207986, 96, 1981
0.2124265, 96, 1982
0.213764, 96, 1983
0.2231964, 97, 1984
0.2075435, 97, 1985
0.2066592, 97, 1986
0.2093153, 97, 1987
0.2124265, 97, 1988
0.2026933, 97, 1989
0.2115362, 97, 1990
0.2048939, 97, 1991
0.2713333, 97, 1992
0.2213902, 97, 1993
0.197439, 98, 1994
0.195696, 98, 1995
0.2124265, 98, 1996
0.2142104, 98, 1997
0.1943916, 98, 1998
0.2213902, 98, 1999
0.2000613, 98, 2000
0.2164464, 98, 2001
0.2053348, 98, 2002
0.2075435, 99, 2003
0.1952609, 99, 2004
0.2241012, 99, 2005
0.1866139, 99, 2006
0.2231964, 99, 2007
0.1896286, 99, 2008
0.2304667, 99, 2009
0.195696, 99, 2010
0.2213902, 99, 2011
0.198749, 99, 2012
0.198749, 100, 2013
0.1970029, 100, 2014
0.2124265, 100, 2015
0.2177914, 100, 2016
0.2075435, 100, 2017
0.2066592, 100, 2018
0.205776, 100, 2019
0.2124265, 100, 2020
0.2066592, 100, 2021
0.2084289, 101, 2022
0.2044532, 101, 2023
0.2124265, 101, 2024
0.2795961, 101, 2025
0.2110915, 101, 2026
0.2088719, 101, 2027
0.2119812, 101, 2028
0.2200386, 101, 2029
0.2168945, 102, 2030
0.2173428, 102, 2031
0.2168945, 102, 2032
0.2182403, 102, 2033
0.2164464, 102, 2034
0.2075435, 102, 2035
0.3223912, 102, 2036
0.2018149, 102, 2037
0.2004993, 102, 2038
0.2000613, 102, 2039
0.196567, 102, 2040
0.2241012, 103, 2041
0.3784567, 103, 2042
0.210647, 103, 2043
0.198749, 103, 2044
0.09472848, 103, 2045
0.214657, 103, 2046
0.2133179, 103, 2047
0.2009376, 103, 2048
0.1943916, 103, 2049
0.1952609, 103, 2050
0.198749, 103, 2051
0.213764, 103, 2052
0.2124265, 103, 2053
0.2110915, 103, 2054
0.2195885, 104, 2055
0.2300101, 104, 2056
0.1823289, 104, 2057
0.2218414, 104, 2058
0.1900603, 104, 2059
0.2694027, 104, 2060
0.2173428, 104, 2061
0.2327537, 104, 2062
0.2322957, 104, 2063
0.2222928, 104, 2064
0.2177914, 104, 2065
0.2000613, 104, 2066
0.2110915, 104, 2067
0.2075435, 104, 2068
0.2674774, 105, 2069
0.2066592, 105, 2070
0.2359678, 106, 2071
0.2004993, 106, 2072
0.209759, 106, 2073
0.213764, 106, 2074
0.2009376, 106, 2075
0.209759, 106, 2076
0.2044532, 106, 2077
0.2277318, 106, 2078
0.2182403, 106, 2079
0.2128721, 107, 2080
0.2133179, 107, 2081
0.2159986, 107, 2082
0.195696, 107, 2083
0.198749, 107, 2084
0.2124265, 107, 2085
0.2142104, 107, 2086
0.2373496, 107, 2087
0.2231964, 107, 2088
0.188766, 107, 2089
0.1900603, 107, 2090
