0.2649451, 6090, 1203
0.2650465, 6120, 1204
0.265615, 6150, 1205
0.2654684, 6180, 1206
0.2656295, 6210, 1207
0.2658373, 6240, 1208
0.266033, 6270, 1209
0.2652424, 6300, 1210
0.265775, 6330, 1211
0.2655474, 6360, 1212
0.2654705, 6390, 1213
0.2657447, 6420, 1214
0.265383, 6450, 1215
0.2662125, 6480, 1216
0.2662737, 6510, 1217
0.26585, 6540, 1218
0.2660203, 6570, 1219
0.26633, 6600, 1220
0.2666061, 6630, 1221
0.2664827, 6660, 1222
0.2658963, 6690, 1223
0.2664467, 6720, 1224
0.2659547, 6750, 1225
0.2661815, 6780, 1226
0.2659778, 6810, 1227
0.2661328, 6840, 1228
0.2661633, 6870, 1229
0.2662842, 6900, 1230
0.2664696, 6930, 1231
0.2666012, 6960, 1232
0.2670419, 6990, 1233
0.2662026, 7020, 1234
0.266166, 7050, 1235
0.2668755, 7080, 1236
0.2669528, 7110, 1237
0.2668185, 7140, 1238
0.2669132, 7170, 1239
0.2667189, 7200, 1240
0.2668015, 7230, 1241
0.2670488, 7260, 1242
0.2670013, 7290, 1243
0.2666924, 7320, 1244
0.2668878, 7350, 1245
0.2671854, 7380, 1246
0.267159, 7410, 1247
0.2673485, 7440, 1248
0.2673022, 7470, 1249
0.2680161, 7500, 1250
0.267153, 7530, 1251
0.267716, 7560, 1252
0.2670958, 7590, 1253
0.2672174, 7620, 1254
0.2675568, 7650, 1255
0.2681238, 7680, 1256
0.2679996, 7710, 1257
0.2674998, 7740, 1258
0.2677474, 7770, 1259
0.2674803, 7800, 1260
0.2681217, 7830, 1261
0.2677961, 7860, 1262
0.2677917, 7890, 1263
0.2679263, 7920, 1264
0.2680136, 7950, 1265
0.2684121, 7980, 1266
0.2683294, 8010, 1267
0.268095, 8040, 1268
0.2682189, 8070, 1269
0.2686102, 8100, 1270
0.2689266, 8130, 1271
0.2692501, 8160, 1272
0.2692271, 8190, 1273
0.2686114, 8220, 1274
0.2687638, 8250, 1275
0.26915, 8280, 1276
0.2695431, 8310, 1277
0.2691724, 8340, 1278
0.2694119, 8370, 1279
0.2686732, 8400, 1280
0.2689978, 8430, 1281
0.2696419, 8460, 1282
0.2694829, 8490, 1283
0.2694813, 8520, 1284
0.2696281, 8550, 1285
0.2696379, 8580, 1286
0.2699119, 8610, 1287
0.2703438, 8640, 1288
0.2697657, 8670, 1289
0.2697477, 8700, 1290
0.2696249, 8730, 1291
0.2700637, 8760, 1292
0.2702265, 8790, 1293
0.2700448, 8820, 1294
0.2704386, 8850, 1295
0.2699824, 8880, 1296
0.2700968, 8910, 1297
0.270008, 8940, 1298
0.2698344, 8970, 1299
0.2698105, 9000, 1300
0.2705564, 9030, 1301
0.2699713, 9060, 1302
0.270296, 9090, 1303
0.2702455, 9120, 1304
0.2701754, 9150, 1305
0.2704826, 9180, 1306
0.2708517, 9210, 1307
0.2707295, 9240, 1308
0.2716492, 9270, 1309
0.2705486, 9300, 1310
0.2712283, 9330, 1311
0.2711727, 9360, 1312
0.2708086, 9390, 1313
0.271127, 9420, 1314
0.2710935, 9450, 1315
0.2710328, 9480, 1316
0.2713442, 9510, 1317
0.2709817, 9540, 1318
0.271211, 9570, 1319
0.2711067, 9600, 1320
0.2713542, 9630, 1321
0.2711437, 9660, 1322
0.2712083, 9690, 1323
0.2759733, 9720, 1324
0.2749242, 9750, 1325
0.277732, 9780, 1326
0.2765621, 9810, 1327
0.2769542, 9840, 1328
0.2797454, 9870, 1329
0.2809717, 9900, 1330
0.2801316, 9930, 1331
0.2779301, 9960, 1332
0.2771435, 9990, 1333
0.2766213, 10020, 1334
0.2771712, 10050, 1335
0.276902, 10080, 1336
0.2772262, 10110, 1337
0.2774684, 10140, 1338
0.2775716, 10170, 1339
0.2813435, 10200, 1340
0.2847266, 10230, 1341
0.2843958, 10260, 1342
0.2842471, 10290, 1343
0.2838953, 10320, 1344
0.2839149, 10350, 1345
0.2840922, 10380, 1346
0.2835881, 10410, 1347
0.2840365, 10440, 1348
0.2837747, 10470, 1349
0.2837353, 10500, 1350
0.2845192, 10530, 1351
0.2839339, 10560, 1352
0.2836566, 10590, 1353
0.283961, 10620, 1354
0.2844105, 10650, 1355
0.2844695, 10680, 1356
0.2836255, 10710, 1357
0.2841786, 10740, 1358
0.2837493, 10770, 1359
0.2844591, 10800, 1360
0.2842697, 10830, 1361
0.2848943, 10860, 1362
0.2842031, 10890, 1363
0.2850222, 10920, 1364
0.2841186, 10950, 1365
0.2837272, 10980, 1366
0.2837499, 11010, 1367
0.2842901, 11040, 1368
0.2835129, 11070, 1369
0.2830421, 11100, 1370
0.2835031, 11130, 1371
0.282919, 11160, 1372
0.283127, 11190, 1373
0.2827743, 11220, 1374
0.2831669, 11250, 1375
0.2838013, 11280, 1376
0.2828293, 11310, 1377
0.2790022, 11340, 1378
0.2785528, 11370, 1379
0.278094, 11400, 1380
0.2781374, 11430, 1381
0.2781415, 11460, 1382
0.2785686, 11490, 1383
0.2783954, 11520, 1384
0.2789006, 11550, 1385
0.2785943, 11580, 1386
0.2794631, 11610, 1387
0.2790863, 11640, 1388
0.2787388, 11670, 1389
0.2785504, 11700, 1390
0.2786727, 11730, 1391
0.2788541, 11760, 1392
0.2795513, 11790, 1393
0.2798161, 11820, 1394
0.2786519, 11850, 1395
0.2801692, 11880, 1396
0.279509, 11910, 1397
0.2794744, 11940, 1398
0.2795095, 11970, 1399
0.279816, 12000, 1400
0.2799937, 12030, 1401
0.279814, 12060, 1402
0.2798016, 12090, 1403
0.2804413, 12120, 1404
0.2805664, 12150, 1405
0.2795467, 12180, 1406
0.2797413, 12210, 1407
0.2801733, 12240, 1408
0.2800706, 12270, 1409
0.2800773, 12300, 1410
0.2799721, 12330, 1411
0.2800066, 12360, 1412
0.2799387, 12390, 1413
0.2810259, 12420, 1414
0.2797999, 12450, 1415
0.2801969, 12480, 1416
0.2803209, 12510, 1417
0.2790446, 12540, 1418
0.2748846, 12570, 1419
0.2745818, 12600, 1420
0.274961, 12630, 1421
0.2748099, 12660, 1422
0.2748704, 12690, 1423
0.2756847, 12720, 1424
0.2747764, 12750, 1425
0.275265, 12780, 1426
0.2755714, 12810, 1427
0.2749076, 12840, 1428
0.2749111, 12870, 1429
0.2752968, 12900, 1430
0.2753033, 12930, 1431
0.2762721, 12960, 1432
0.2746674, 12990, 1433
0.2761511, 13020, 1434
0.275932, 13050, 1435
0.2758529, 13080, 1436
0.2767252, 13110, 1437
0.2754363, 13140, 1438
0.2757998, 13170, 1439
0.2756842, 13200, 1440
0.2753768, 13230, 1441
0.2756814, 13260, 1442
0.2757215, 13290, 1443
0.2760121, 13320, 1444
0.2753527, 13350, 1445
0.2753637, 13380, 1446
0.2755703, 13410, 1447
0.2759439, 13440, 1448
0.2758122, 13470, 1449
0.2763132, 13500, 1450
0.2761968, 13530, 1451
0.2760637, 13560, 1452
0.2758746, 13590, 1453
0.276545, 13620, 1454
0.276701, 13650, 1455
0.2759342, 13680, 1456
0.2767576, 13710, 1457
0.2764828, 13740, 1458
0.2768736, 13770, 1459
0.2767744, 13800, 1460
0.2779508, 13830, 1461
0.2772993, 13860, 1462
0.2769866, 13890, 1463
0.2769107, 13920, 1464
0.276848, 13950, 1465
0.2769827, 13980, 1466
0.2765375, 14010, 1467
0.2770612, 14040, 1468
0.2782537, 14070, 1469
0.2780698, 14100, 1470
0.2774858, 14130, 1471
0.2765185, 14160, 1472
0.2775379, 14190, 1473
0.2772391, 14220, 1474
0.2782692, 14250, 1475
0.2775199, 14280, 1476
0.2771958, 14310, 1477
0.277882, 14340, 1478
0.2779655, 14370, 1479
0.2771582, 14400, 1480
0.2777462, 14430, 1481
0.2767666, 14460, 1482
0.2774076, 14490, 1483
0.2779762, 14520, 1484
0.2769919, 14550, 1485
0.2775602, 14580, 1486
0.2772736, 14610, 1487
0.2774097, 14640, 1488
0.2783081, 14670, 1489
0.2776803, 14700, 1490
0.2777062, 14730, 1491
0.2778201, 14760, 1492
0.2780193, 14790, 1493
0.2780614, 14820, 1494
0.278338, 14850, 1495
0.278827, 14880, 1496
0.2779207, 14910, 1497
0.2784631, 14940, 1498
0.2783792, 14970, 1499
0.2783694, 15000, 1500
0.2783872, 15030, 1501
0.2781818, 15060, 1502
0.2786143, 15090, 1503
0.2788575, 15120, 1504
0.2790369, 15150, 1505
0.2788074, 15180, 1506
0.2780703, 15210, 1507
0.2788973, 15240, 1508
0.2784116, 15270, 1509
0.2781357, 15300, 1510
0.2786313, 15330, 1511
0.2788001, 15360, 1512
0.2788709, 15390, 1513
0.2789271, 15420, 1514
0.2795233, 15450, 1515
0.278724, 15480, 1516
0.2790242, 15510, 1517
0.2796063, 15540, 1518
0.2797174, 15570, 1519
0.2794416, 15600, 1520
0.2803073, 15630, 1521
0.2801344, 15660, 1522
0.2803835, 15690, 1523
0.2800358, 15720, 1524
0.2802224, 15750, 1525
0.2800859, 15780, 1526
0.2789696, 15810, 1527
0.279874, 15840, 1528
0.2793161, 15870, 1529
0.2802996, 15900, 1530
0.2800109, 15930, 1531
0.2800519, 15960, 1532
0.2806653, 15990, 1533
0.2807236, 16020, 1534
0.2807298, 16050, 1535
0.2801968, 16080, 1536
0.2807763, 16110, 1537
0.2813885, 16140, 1538
0.2804169, 16170, 1539
0.2803901, 16200, 1540
0.2806372, 16230, 1541
0.2807547, 16260, 1542
0.2813699, 16290, 1543
0.2807789, 16320, 1544
0.2811283, 16350, 1545
0.2804711, 16380, 1546
0.2803346, 16410, 1547
0.2814219, 16440, 1548
0.2806554, 16470, 1549
0.2815722, 16500, 1550
0.2810176, 16530, 1551
0.2809316, 16560, 1552
0.2807228, 16590, 1553
0.281745, 16620, 1554
0.2813399, 16650, 1555
0.2807072, 16680, 1556
0.2809886, 16710, 1557
0.2808888, 16740, 1558
0.2821809, 16770, 1559
0.2818755, 16800, 1560
0.2813678, 16830, 1561
0.2817263, 16860, 1562
0.2813562, 16890, 1563
0.281473, 16920, 1564
0.2826837, 16950, 1565
0.2817376, 16980, 1566
0.2819726, 17010, 1567
0.2818239, 17040, 1568
0.281862, 17070, 1569
0.2824045, 17100, 1570
0.281684, 17130, 1571
0.2819971, 17160, 1572
0.2821704, 17190, 1573
0.2823887, 17220, 1574
0.2824979, 17250, 1575
0.2831309, 17280, 1576
0.2828951, 17310, 1577
0.2825645, 17340, 1578
0.2827175, 17370, 1579
0.2832296, 17400, 1580
0.2833043, 17430, 1581
0.2828768, 17460, 1582
0.2832311, 17490, 1583
0.2827156, 17520, 1584
0.2824951, 17550, 1585
0.2832393, 17580, 1586
0.2830344, 17610, 1587
0.2828517, 17640, 1588
0.2833551, 17670, 1589
0.2829064, 17700, 1590
0.2836249, 17730, 1591
0.2832527, 17760, 1592
0.2838874, 17790, 1593
0.2834274, 17820, 1594
0.2834711, 17850, 1595
0.2840139, 17880, 1596
0.2839314, 17910, 1597
0.2837153, 17940, 1598
0.2837725, 17970, 1599
0.2844348, 18000, 1600
0.2838214, 18030, 1601
0.2837981, 18060, 1602
0.2837365, 18090, 1603
0.2838168, 18120, 1604
0.2848324, 18150, 1605
0.2835584, 18180, 1606
0.2839334, 18210, 1607
0.2845693, 18240, 1608
0.2839721, 18270, 1609
0.284867, 18300, 1610
0.2842741, 18330, 1611
0.2849222, 18360, 1612
0.2840426, 18390, 1613
0.2846198, 18420, 1614
0.2850299, 18450, 1615
0.2840934, 18480, 1616
0.2853766, 18510, 1617
0.2839179, 18540, 1618
0.284814, 18570, 1619
0.2846473, 18600, 1620
0.2843108, 18630, 1621
0.2846797, 18660, 1622
0.2846242, 18690, 1623
0.2850368, 18720, 1624
0.2846832, 18750, 1625
0.285008, 18780, 1626
0.2856534, 18810, 1627
0.2856494, 18840, 1628
0.2866743, 18870, 1629
0.2861814, 18900, 1630
0.2861391, 18930, 1631
0.2858441, 18960, 1632
0.2861839, 18990, 1633
0.2850343, 19020, 1634
0.2861691, 19050, 1635
0.2859904, 19080, 1636
0.2855822, 19110, 1637
0.2865913, 19140, 1638
0.2862837, 19170, 1639
0.286224, 19200, 1640
0.2860147, 19230, 1641
0.285866, 19260, 1642
0.2860608, 19290, 1643
0.2864932, 19320, 1644
0.2875417, 19350, 1645
0.2869485, 19380, 1646
0.2865979, 19410, 1647
0.2865229, 19440, 1648
0.2869761, 19470, 1649
0.2863269, 19500, 1650
0.2865176, 19530, 1651
0.2864256, 19560, 1652
0.2866406, 19590, 1653
0.2872788, 19620, 1654
0.2877903, 19650, 1655
0.2867367, 19680, 1656
0.285826, 19710, 1657
0.2883204, 19740, 1658
0.2870432, 19770, 1659
0.2881638, 19800, 1660
0.2875226, 19830, 1661
0.2876489, 19860, 1662
0.2882929, 19890, 1663
0.2874827, 19920, 1664
0.2878667, 19950, 1665
0.2874985, 19980, 1666
0.2887563, 20010, 1667
0.2872371, 20040, 1668
0.2869308, 20070, 1669
0.2889924, 20100, 1670
0.2879429, 20130, 1671
0.2880585, 20160, 1672
0.2876688, 20190, 1673
0.2883638, 20220, 1674
0.2886672, 20250, 1675
0.2888271, 20280, 1676
0.287833, 20310, 1677
0.2884112, 20340, 1678
0.2893301, 20370, 1679
0.2893483, 20400, 1680
0.2889406, 20430, 1681
0.2887989, 20460, 1682
0.2894309, 20490, 1683
0.288686, 20520, 1684
0.2892807, 20550, 1685
0.2888668, 20580, 1686
0.2900401, 20610, 1687
0.2895529, 20640, 1688
0.2891695, 20670, 1689
0.2900205, 20700, 1690
0.2893786, 20730, 1691
0.2894773, 20760, 1692
0.2890738, 20790, 1693
0.2890643, 20820, 1694
0.2897569, 20850, 1695
0.2898878, 20880, 1696
0.2896214, 20910, 1697
0.2896582, 20940, 1698
0.2908781, 20970, 1699
0.290535, 21000, 1700
0.2907919, 21030, 1701
0.2901398, 21060, 1702
0.2909592, 21090, 1703
0.2906011, 21120, 1704
0.2908698, 21150, 1705
0.2909697, 21180, 1706
0.2916117, 21210, 1707
0.2907586, 21240, 1708
0.2914111, 21270, 1709
0.2915512, 21300, 1710
0.2913235, 21330, 1711
0.2916608, 21360, 1712
0.2916758, 21390, 1713
0.2914354, 21420, 1714
0.2911753, 21450, 1715
0.2915139, 21480, 1716
0.2922648, 21510, 1717
0.2921125, 21540, 1718
0.2905508, 21570, 1719
0.2919306, 21600, 1720
0.2920825, 21630, 1721
0.2914364, 21660, 1722
0.2918295, 21690, 1723
0.2915611, 21720, 1724
0.2920585, 21750, 1725
0.2919012, 21780, 1726
0.2930325, 21810, 1727
0.2926727, 21840, 1728
0.2922237, 21870, 1729
0.2923936, 21900, 1730
0.293038, 21930, 1731
0.293191, 21960, 1732
0.2932299, 21990, 1733
0.2925439, 22020, 1734
0.2925407, 22050, 1735
0.2932822, 22080, 1736
0.2936713, 22110, 1737
0.2927373, 22140, 1738
0.2932015, 22170, 1739
0.2932682, 22200, 1740
0.2935221, 22230, 1741
0.2935165, 22260, 1742
0.2945798, 22290, 1743
0.2933227, 22320, 1744
0.2943133, 22350, 1745
0.2943643, 22380, 1746
0.2937634, 22410, 1747
0.2935662, 22440, 1748
0.2942149, 22470, 1749
0.2937649, 22500, 1750
0.2952359, 22530, 1751
0.2943511, 22560, 1752
0.294563, 22590, 1753
0.2953515, 22620, 1754
0.2946577, 22650, 1755
0.2951069, 22680, 1756
0.2944424, 22710, 1757
0.2953242, 22740, 1758
0.2947052, 22770, 1759
0.2946282, 22800, 1760
0.2953981, 22830, 1761
0.29671, 22860, 1762
0.2951341, 22890, 1763
0.2957086, 22920, 1764
0.2956177, 22950, 1765
0.2951917, 22980, 1766
0.2956096, 23010, 1767
0.2963133, 23040, 1768
0.2950767, 23070, 1769
0.2956243, 23100, 1770
0.2953093, 23130, 1771
0.2957586, 23160, 1772
0.2969241, 23190, 1773
0.2955869, 23220, 1774
0.2960804, 23250, 1775
0.2966202, 23280, 1776
0.2961603, 23310, 1777
0.2960376, 23340, 1778
0.2961626, 23370, 1779
0.2977835, 23400, 1780
0.2966294, 23430, 1781
0.2963541, 23460, 1782
0.2959725, 23490, 1783
0.2965548, 23520, 1784
0.2963002, 23550, 1785
0.2972842, 23580, 1786
0.2968524, 23610, 1787
0.2965238, 23640, 1788
0.2978897, 23670, 1789
0.2970883, 23700, 1790
0.2975522, 23730, 1791
0.2980268, 23760, 1792
0.2983, 23790, 1793
0.2981085, 23820, 1794
0.2981597, 23850, 1795
0.2977156, 23880, 1796
0.2975741, 23910, 1797
0.2986219, 23940, 1798
0.2982735, 23970, 1799
0.2988112, 24000, 1800
0.2981041, 24030, 1801
0.299012, 24060, 1802
0.2996136, 24090, 1803
0.2997, 24120, 1804
0.2989882, 24150, 1805
0.2988426, 24180, 1806
0.298697, 24210, 1807
0.2988128, 24240, 1808
0.2995862, 24270, 1809
0.2991856, 24300, 1810
0.2987947, 24330, 1811
0.3002504, 24360, 1812
0.3002275, 24390, 1813
0.300624, 24420, 1814
0.2995529, 24450, 1815
0.2997695, 24480, 1816
0.2997812, 24510, 1817
0.3009171, 24540, 1818
0.3010521, 24570, 1819
0.3001373, 24600, 1820
0.3003633, 24630, 1821
0.3011722, 24660, 1822
0.3018494, 24690, 1823
0.3002934, 24720, 1824
0.3006681, 24750, 1825
0.3009905, 24780, 1826
0.3007531, 24810, 1827
0.3008674, 24840, 1828
0.3015433, 24870, 1829
0.3032234, 24900, 1830
0.3020993, 24930, 1831
0.3015208, 24960, 1832
0.3012304, 24990, 1833
0.3014295, 25020, 1834
0.3013977, 25050, 1835
0.3014368, 25080, 1836
0.3018348, 25110, 1837
0.3008993, 25140, 1838
0.3028492, 25170, 1839
0.3016135, 25200, 1840
0.3012104, 25230, 1841
0.3023607, 25260, 1842
0.3023231, 25290, 1843
0.303172, 25320, 1844
0.3028286, 25350, 1845
0.3023691, 25380, 1846
0.3028114, 25410, 1847
0.3047245, 25440, 1848
0.3033629, 25470, 1849
0.3035934, 25500, 1850
0.3037288, 25530, 1851
0.3025998, 25560, 1852
0.3034886, 25590, 1853
0.3040046, 25620, 1854
0.30404, 25650, 1855
0.3030973, 25680, 1856
0.3036202, 25710, 1857
0.3041487, 25740, 1858
0.3035399, 25770, 1859
0.3047151, 25800, 1860
0.3049983, 25830, 1861
0.3048998, 25860, 1862
0.3041718, 25890, 1863
0.3047024, 25920, 1864
0.3045802, 25950, 1865
0.3044591, 25980, 1866
0.3054288, 26010, 1867
0.3049884, 26040, 1868
0.3051677, 26070, 1869
0.3060987, 26100, 1870
0.3049047, 26130, 1871
0.3049368, 26160, 1872
0.3060022, 26190, 1873
0.3060186, 26220, 1874
0.3064107, 26250, 1875
0.305132, 26280, 1876
0.3060747, 26310, 1877
0.306115, 26340, 1878
0.3065318, 26370, 1879
0.3074624, 26400, 1880
0.3057999, 26430, 1881
0.3054459, 26460, 1882
0.3072532, 26490, 1883
0.3064058, 26520, 1884
0.3076442, 26550, 1885
0.3068654, 26580, 1886
0.3076679, 26610, 1887
0.3069816, 26640, 1888
0.3075315, 26670, 1889
0.3071087, 26700, 1890
0.3078365, 26730, 1891
0.3070522, 26760, 1892
0.306815, 26790, 1893
0.3071908, 26820, 1894
0.3070031, 26850, 1895
0.3071778, 26880, 1896
0.308223, 26910, 1897
0.307638, 26940, 1898
0.3083171, 26970, 1899
0.3084181, 27000, 1900
0.308101, 27030, 1901
0.3090153, 27060, 1902
0.3090832, 27090, 1903
0.3095054, 27120, 1904
0.3091289, 27150, 1905
0.3095686, 27180, 1906
0.3103775, 27210, 1907
0.3088258, 27240, 1908
0.3109551, 27270, 1909
0.3088141, 27300, 1910
0.3092962, 27330, 1911
0.3087586, 27360, 1912
0.3089477, 27390, 1913
0.3090821, 27420, 1914
0.3102463, 27450, 1915
0.3105697, 27480, 1916
0.3097297, 27510, 1917
0.3093912, 27540, 1918
0.3109171, 27570, 1919
0.3111428, 27600, 1920
0.3102693, 27630, 1921
0.3107655, 27660, 1922
0.3112594, 27690, 1923
0.3103003, 27720, 1924
0.311765, 27750, 1925
0.3114846, 27780, 1926
0.3104303, 27810, 1927
0.3112842, 27840, 1928
0.3115328, 27870, 1929
0.3107625, 27900, 1930
0.3116979, 27930, 1931
0.31137, 27960, 1932
0.3114819, 27990, 1933
0.312343, 28020, 1934
0.3122374, 28050, 1935
0.3132227, 28080, 1936
0.3126524, 28110, 1937
0.31196, 28140, 1938
0.3125446, 28170, 1939
0.3134656, 28200, 1940
0.3115735, 28230, 1941
0.3115484, 28260, 1942
0.3126806, 28290, 1943
0.3135628, 28320, 1944
0.313763, 28350, 1945
0.313487, 28380, 1946
0.3143954, 28410, 1947
0.3133177, 28440, 1948
0.3134784, 28470, 1949
0.3131483, 28500, 1950
0.3152577, 28530, 1951
0.3140261, 28560, 1952
0.313891, 28590, 1953
0.3145811, 28620, 1954
0.3141101, 28650, 1955
0.3142395, 28680, 1956
0.3155317, 28710, 1957
0.3147442, 28740, 1958
0.314473, 28770, 1959
0.3146119, 28800, 1960
0.3156773, 28830, 1961
0.3154828, 28860, 1962
0.3150309, 28890, 1963
0.3153445, 28920, 1964
0.3157445, 28950, 1965
0.3165204, 28980, 1966
0.3156712, 29010, 1967
0.3147836, 29040, 1968
0.3164192, 29070, 1969
0.3154995, 29100, 1970
0.3165303, 29130, 1971
0.3172635, 29160, 1972
0.3167794, 29190, 1973
0.3163586, 29220, 1974
0.3159038, 29250, 1975
0.3174381, 29280, 1976
0.3169827, 29310, 1977
0.3175884, 29340, 1978
0.3175055, 29370, 1979
0.3165437, 29400, 1980
0.3173111, 29430, 1981
0.3170749, 29460, 1982
0.3191297, 29490, 1983
0.3183058, 29520, 1984
0.3178724, 29550, 1985
0.3184203, 29580, 1986
0.3185911, 29610, 1987
0.3190109, 29640, 1988
0.3178993, 29670, 1989
0.3184278, 29700, 1990
0.3200366, 29730, 1991
0.3193096, 29760, 1992
0.3189166, 29790, 1993
0.3200445, 29820, 1994
0.3192768, 29850, 1995
0.3198368, 29880, 1996
0.3205214, 29910, 1997
0.320113, 29940, 1998
0.3192249, 29970, 1999
0.320791, 30000, 2000
0.3208152, 30030, 2001
0.3202361, 30060, 2002
0.3202438, 30090, 2003
0.3204926, 30120, 2004
0.3208902, 30150, 2005
0.3215576, 30180, 2006
0.3223577, 30210, 2007
0.3216846, 30240, 2008
