0.1392105, 255, -1
0.1400159, 258, -1
0.1428418, 260, -1
0.1464914, 263, -1
0.1464914, 265, -1
0.1392105, 269, -1
0.1432464, 272, -1
0.1324008, 274, -1
0.135998, 278, -1
0.1396131, 280, -1
0.1424374, 283, -1
0.1424374, 286, -1
0.137201, 289, -1
0.1335979, 293, -1
0.1396131, 295, -1
0.1355974, 298, -1
0.1376025, 301, -1
0.1448671, 304, -1
0.1481194, 306, -1
0.1404189, 309, -1
0.1209306, 311, -1
0.1400159, 314, -1
0.1404189, 317, -1
0.1404189, 319, -1
0.2470974, 322, -1
0.135998, 324, -1
0.1452728, 327, -1
0.1432464, 329, -1
0.1396131, 332, -1
0.1367997, 334, -1
0.146085, 337, -1
0.1316039, 339, -1
0.1424374, 342, -1
0.1440563, 345, -1
0.147305, 347, -1
0.1404189, 350, -1
0.138406, 353, -1
-0.2587224, 355, -1
-0.2587224, 358, -1
-0.2587224, 360, -1
-0.2587224, 363, -1
0.1428418, 365, -1
0.1408222, 368, -1
0.1217158, 372, -1
0.2155511, 374, -1
0.1308079, 377, -1
0.1339973, 379, -1
0.134797, 382, -1
0.1396131, 385, -1
0.135998, 387, -1
0.1452728, 390, -1
0.1331987, 392, -1
0.1376025, 395, -1
0.1316039, 400, -1
0.1392105, 402, -1
0.1420332, 405, -1
0.1367997, 408, -1
0.1575524, 410, -1
0.138406, 415, -1
0.1420332, 417, -1
0.1396131, 420, -1
0.1260499, 423, -1
0.1380041, 425, -1
0.138406, 428, -1
0.1367997, 431, -1
0.1268407, 434, -1
0.147305, 436, -1
0.1388081, 439, -1
0.1392105, 441, -1
0.1288215, 444, -1
0.1355974, 447, -1
0.135998, 449, -1
0.1396131, 452, -1
0.135197, 454, -1
0.1392105, 457, -1
0.1575524, 461, -1
0.1392105, 464, -1
0.1331987, 468, -1
0.3286425, 471, -1
0.1331987, 473, -1
0.1571396, 476, -1
0.1276324, 479, -1
0.1501596, 481, -1
0.1280286, 485, -1
0.147305, 488, -1
0.134397, 490, -1
0.1416293, 493, -1
0.2433684, 495, -1
0.1380041, 498, -1
0.134397, 500, -1
0.1416293, 503, -1
0.1604479, 505, -1
0.147305, 508, -1
0.1526155, 511, -1
0.1717264, 513, -1
0.137201, 515, -1
0.1408222, 518, -1
0.135197, 521, -1
0.1738345, 525, -1
0.134797, 528, -1
0.1440563, 530, -1
0.1392105, 533, -1
0.146085, 535, -1
0.146085, 538, -1
-0.06426321, 542, -1
-0.2587224, 544, -1
-0.2587224, 547, -1
0.0902017, 549, -1
0.1400159, 552, -1
0.134797, 555, -1
0.1400159, 557, -1
0.1392105, 560, -1
0.137201, 562, -1
0.1420332, 565, -1
0.1363987, 567, -1
0.134397, 570, -1
0.1456788, 572, -1
0.1367997, 576, -1
0.1392105, 578, -1
0.1392105, 582, -1
0.1367997, 587, -1
0.135998, 589, -1
0.1440563, 593, -1
0.1424374, 597, -1
0.1392105, 600, -1
