0.2488918, 6120, 1204
0.2490599, 6150, 1205
0.2487445, 6180, 1206
0.2486983, 6210, 1207
0.2490702, 6240, 1208
0.2489355, 6270, 1209
0.2489263, 6300, 1210
0.2488212, 6330, 1211
0.2493369, 6360, 1212
0.2493286, 6390, 1213
0.2494149, 6420, 1214
0.2493621, 6450, 1215
0.249417, 6480, 1216
0.2494174, 6510, 1217
0.2496628, 6540, 1218
0.2492239, 6570, 1219
0.2493165, 6600, 1220
0.2494717, 6630, 1221
0.2497621, 6660, 1222
0.249491, 6690, 1223
0.2499661, 6720, 1224
0.2499566, 6750, 1225
0.2500396, 6780, 1226
0.2501345, 6810, 1227
0.2500268, 6840, 1228
0.2495877, 6870, 1229
0.2498493, 6900, 1230
0.2496686, 6930, 1231
0.2500755, 6960, 1232
0.249737, 6990, 1233
0.2497338, 7020, 1234
0.2498586, 7050, 1235
0.2500154, 7080, 1236
0.2503139, 7110, 1237
0.2501619, 7140, 1238
0.2500418, 7170, 1239
0.2503071, 7200, 1240
0.2498918, 7230, 1241
0.2505381, 7260, 1242
0.2503515, 7290, 1243
0.2502066, 7320, 1244
0.250323, 7350, 1245
0.2502536, 7380, 1246
0.250051, 7410, 1247
0.2506406, 7440, 1248
0.2504359, 7470, 1249
0.2506124, 7500, 1250
0.2505081, 7530, 1251
0.2505972, 7560, 1252
0.2509342, 7590, 1253
0.2509338, 7620, 1254
0.2507428, 7650, 1255
0.2510243, 7680, 1256
0.2507954, 7710, 1257
0.2505608, 7740, 1258
0.250606, 7770, 1259
0.2507075, 7800, 1260
0.2506765, 7830, 1261
0.2508096, 7860, 1262
0.2508523, 7890, 1263
0.2508614, 7920, 1264
0.2509459, 7950, 1265
0.2510535, 7980, 1266
0.2508921, 8010, 1267
0.2506714, 8040, 1268
0.2511827, 8070, 1269
0.2513206, 8100, 1270
0.2511024, 8130, 1271
0.2511366, 8160, 1272
0.2511159, 8190, 1273
0.2514357, 8220, 1274
0.2511814, 8250, 1275
0.2508511, 8280, 1276
0.2513247, 8310, 1277
0.2514659, 8340, 1278
0.2511994, 8370, 1279
0.2509804, 8400, 1280
0.2517317, 8430, 1281
0.2514823, 8460, 1282
0.251501, 8490, 1283
0.2512086, 8520, 1284
0.2514834, 8550, 1285
0.25114, 8580, 1286
0.2515817, 8610, 1287
0.251736, 8640, 1288
0.2515168, 8670, 1289
